2.572784e-12,2.360892e-14,-3.6556963e-14,4.9486373e-11,1.2736392e-11,5.057266e-12,7.632906e-12,1.594776e-11,5.8868396e-11,4.2918953e-23,1.7784855e-22,1.5756327e-28,5.580985e-23,-2.3429049e-30,-4.377373e-31,3.106565e-26,1.01581595e-30,-4.085304e-34,-3.409558e-17,1.3904782e-19,2.0418e-20,4.2274712e-19,9.551741e-22,-1.6414575e-25,1.4457619e-19,-1.2205197e-24,-8.369852e-25,-2.384267e-39,-2.833454e-39,1.066e-41,4.873954e-39,1.367003e-39,1.005282e-39,1.065514e-39,8.18667e-40,6.33521e-39,1.1979362e-08,2.2544867e-10,9.512993e-12,-1.7838782e-13,-7.3853586e-13,-3.5530908e-11,-4.4291446e-12,-4.8337945e-10,-8.585236e-11,-1.76131e-39,-1.932375e-39,3.53081e-39,-5.03208e-40,2.6445e-40,-3.592619e-38,-2.54661e-39,-6.46198e-40,4.446763e-39,-2.1940837e-31,-2.2980021e-36,3.8777027e-37,1.0055855e-34,2.56236e-39,6.27963e-39,-5.550683e-39,-2.365854e-39,-1.140738e-39,-3.1637316e-17,-2.7068905e-17,-1.0769679e-21,-9.405649e-17,1.450997e-19,2.3397195e-22,9.01596e-21,1.8464984e-19,2.8879959e-21,1.1735697e-15,2.8639274e-12,-1.5255549e-12,4.6011207e-12,1.11239245e-14,-5.264661e-12,3.118764e-13,-2.0142576e-14,-7.827128e-12,3.3931025e-21,1.451628e-26,-2.9821077e-30,-1.0298462e-25,-1.6011037e-21,-1.2070705e-20,9.316803e-30,-1.5472294e-31,-4.337077e-22,2.1814841e-25,4.6419243e-25,4.3995276e-25,1.6984995e-26,-9.350622e-33,-3.5638476e-30,-3.534097e-20,1.5024275e-24,2.6882982e-23,-1.9468655e-17,-4.489862e-22,-1.1619984e-19,-1.1256519e-23,1.6864324e-24,-1.9673403e-22,6.8032015e-18,3.728721e-21,5.103939e-26,-1.2371271e-21,1.502617e-22,4.2968517e-20,-4.8656928e-23,7.5845914e-25,-2.4671154e-25,1.7169222e-22,3.7708784e-27,7.5495175e-27,-1.5357732e-26,-1.2402569e-30,2.3482394e-28,6.245549e-33,-7.9845764e-35,1.6905688e-34,-3.6330673e-27,4.6783237e-36,1.6105293e-36,4.083834e-39,3.18572e-39,4.002547e-39,-6.49569e-40,2.399525e-39,6.4295e-40,4.621033e-39,2.938254e-39,2.236589e-39,3.3624077e-14,1.4955505e-15,-7.699868e-18,3.4273813e-19,1.1572362e-18,-3.507431e-17,7.562115e-15,2.328179e-16,1.4363788e-17,-1.3671532e-24,1.14727154e-32,-1.2531475e-33,-2.991653e-35,-5.681865e-39,2.5812824e-36,3.3706353e-31,1.5039371e-38,-1.510374e-39,1.6524935e-18,7.339216e-15,7.8880045e-13,3.9804607e-15,-6.020862e-13,-2.3460102e-13,-7.468704e-12,-5.251234e-12,-6.880785e-14,4.076977e-11,3.2161884e-13,-2.8317651e-14,1.994142e-10,-3.6201107e-12,-3.5469015e-12,7.57817e-11,6.210068e-12,2.7950465e-11,1.1392861e-23,-4.863472e-23,-2.0294671e-25,9.5768074e-23,1.0108696e-23,-1.0550385e-19,1.092864e-19,3.7986197e-22,-2.6021601e-23,-4.5447963e-17,4.890099e-23,-3.999816e-19,-3.372252e-21,-2.935592e-20,-3.633162e-20,1.1912734e-20,1.1986412e-19,5.6018565e-22,-3.5927945e-17,-1.454949e-18,-1.2557342e-18,5.644685e-13,3.9365856e-15,1.4164804e-14,9.572933e-14,3.5952267e-15,1.9042527e-14,3.667629e-30,3.100984e-33,6.151691e-28,1.8477061e-28,8.772047e-25,-1.7383955e-30,7.36687e-33,-6.070909e-32,7.125674e-31,1.0936889e-19,3.2081557e-22,-2.367427e-23,5.4552615e-18,3.9068704e-15,2.370056e-24,1.4845347e-18,3.746728e-17,5.807514e-24,-9.521931e-31,1.6679642e-30,-7.034327e-23,-9.283026e-35,2.8907102e-32,1.672895e-30,-4.78054e-40,8.356851e-35,-1.0609601e-27,-1.0146045e-21,-1.7674537e-28,-2.3947e-26,1.6515631e-21,5.958037e-24,1.1009201e-23,5.3811625e-19,2.8155511e-21,4.4557817e-25,-7.8901016e-24,3.6195652e-24,1.0275561e-19,-1.5194386e-22,-7.833484e-25,-2.5994668e-21,-4.3439076e-18,1.3819942e-20,-2.9012562e-21,-1.1073174e-15,5.10311e-15,-3.000545e-15,7.3657265e-16,2.5970392e-17,-1.0474896e-15,1.0515717e-15,4.898712e-15,-3.6541836e-19,1.9142432e-13,9.913055e-13,-7.775623e-14,1.3739431e-14,-2.502806e-16,-7.700427e-15,-1.4445027e-12,-8.927181e-14,-3.2470193e-16,3.3030626e-26,-1.0313685e-30,4.445102e-32,7.95682e-31,-2.1469438e-34,5.77674e-40,-5.5587255e-37,1.12779e-39,-2.001986e-39,4.153901e-16,6.854126e-17,1.74453e-18,-6.004201e-16,1.8884367e-15,-1.2146021e-17,3.220484e-15,3.9757033e-17,1.2093096e-16,-3.6303747e-16,1.6931051e-15,2.1813716e-18,1.3997931e-17,1.7708833e-18,-2.6591772e-22,4.684652e-19,3.463897e-23,-1.741054e-21,9.6974e-20,-4.83756e-20,-6.691411e-21,3.741093e-22,-2.981071e-23,-3.919413e-23,-4.6763014e-25,-3.0048826e-25,-5.084468e-27,-3.4001133e-20,-2.390545e-18,-7.988401e-17,6.3023526e-17,9.2213795e-23,-2.4116866e-22,3.3621865e-19,1.5857923e-20,-8.733843e-19,-7.901916e-21,-1.6588262e-20,-6.3170256e-25,-4.3245334e-21,-7.629939e-25,-1.3150802e-25,-5.7033333e-19,-7.173449e-24,-1.7161715e-23,1.4697264e-10,2.0310816e-13,3.274029e-11,8.908505e-10,6.0901766e-13,5.483079e-14,-1.0415939e-10,-3.0446479e-12,-1.9068189e-12,1.7343102e-17,3.5840406e-17,1.4477254e-17,-7.403718e-19,-1.3190455e-20,-2.4760586e-17,-3.4768617e-15,7.92588e-21,-1.5539458e-18,-3.6787113e-35,-5.2715584e-35,-9.14717e-40,-1.0241265e-38,-1.592828e-39,3.225297e-39,-8.6206e-40,7.73091e-40,5.496398e-39,4.0194367e-17,1.21741825e-20,1.7277448e-19,6.964658e-18,5.0056185e-18,4.3323058e-20,-5.1937926e-19,-5.3057245e-20,-2.2844107e-22,-4.676886e-22,8.864623e-25,5.6154797e-29,2.0290678e-21,-6.129125e-26,-6.188892e-26,8.0481745e-22,6.271818e-32,-1.1252556e-28,-5.2146293e-20,5.1802486e-20,-2.5701847e-20,3.4785646e-19,1.6709076e-22,-2.0227378e-22,3.2290817e-18,3.5433943e-17,-3.087938e-16,2.5064154e-15,2.3028202e-14,7.950435e-16,4.548372e-12,8.207071e-14,1.5122062e-15,5.7057325e-14,5.254976e-14,1.8980763e-14,-1.1717442e-20,-2.022145e-19,-2.4366691e-21,-2.6746205e-18,-7.811392e-18,-4.0963744e-17,3.7537836e-19,1.8151676e-20,5.1396847e-21,5.05999e-40,6.66308e-40,-3.287911e-39,4.8741e-40,2.133693e-39,-3.010925e-39,8.384896e-37,-3.214237e-39,1.529757e-39,-9.614989e-16,-2.2623026e-20,-6.1085026e-24,-1.8227544e-19,-9.666249e-21,-7.473978e-23,1.7627858e-18,2.9858486e-23,-4.045085e-24,-7.801711e-29,-1.4311135e-30,2.6909466e-31,-3.6213834e-28,1.4100418e-31,-8.061906e-30,-7.9657845e-31,3.0230188e-32,-3.2399295e-33,-1.886502e-39,-2.6689966e-36,-2.365316e-39,5.363617e-39,5.82932e-39,4.253737e-39,4.831572e-39,6.383991e-39,-5.2887504e-38,-8.4001804e-18,1.5249318e-19,-4.9068298e-17,5.0962717e-18,4.602442e-18,6.1377736e-18,-2.1289364e-22,1.0744372e-17,4.5389895e-20,3.068119e-10,1.6987373e-11,4.4771917e-13,1.27931604e-14,8.655182e-15,-2.0057114e-12,3.0515507e-11,3.8057674e-10,8.6959073e-10,2.2003161e-17,5.8520215e-16,2.2524402e-19,1.9433233e-19,-1.9545643e-18,-2.4084776e-17,-1.1618073e-18,-3.1983502e-19,-5.6187626e-17,1.7070425e-17,-4.8171354e-20,7.324366e-20,2.699078e-17,2.1490847e-20,5.479231e-21,-7.8286053e-20,-2.4671734e-21,-6.804878e-24,-5.434938e-12,-7.993619e-14,-7.996008e-13,5.9557238e-12,3.072661e-14,2.5975665e-13,8.2671424e-13,-1.7677813e-13,-1.119038e-12,1.0768831e-33,-3.9962903e-33,2.750522e-31,1.6253297e-35,1.9634976e-32,9.025829e-31,-5.159079e-37,3.70161e-28,5.0790343e-27,-1.1749391e-34,2.222825e-39,-2.97027e-39,-6.890095e-29,5.797288e-39,7.8710066e-38,2.4326195e-30,6.16808e-31,3.3975177e-36,-5.303585e-39,2.356376e-39,1.956023e-39,-3.052804e-39,1.968516e-39,-2.242662e-39,3.222475e-39,1.270604e-39,2.641564e-39,2.5739885e-20,1.1321084e-22,-1.3791372e-17,5.67671e-21,-2.190824e-18,-9.071365e-19,8.782505e-20,2.5391107e-18,2.6083363e-16,5.554418e-19,-9.296178e-18,2.14046e-17,6.655508e-19,-2.199696e-19,1.2157071e-21,-3.8920622e-18,-1.523904e-16,-9.630386e-18,1.5474181e-20,-6.945443e-24,-2.5934808e-27,6.7869176e-21,-4.950035e-22,-3.5353455e-26,-1.7234228e-18,-1.8486526e-17,-5.0641364e-24,2.1141203e-17,5.8594666e-18,-1.1223631e-19,2.2594822e-17,8.596374e-18,-8.7206905e-20,7.392475e-15,7.37621e-18,-2.3313548e-17,4.5616248e-23,2.08915e-21,-1.4801245e-20,7.902203e-26,-2.8808192e-24,-4.12985e-23,8.382109e-29,-1.3635763e-19,-5.8195024e-22,-8.067221e-15,-1.09085045e-16,2.767259e-17,5.403348e-16,-5.227748e-17,-1.5627371e-15,5.4392912e-14,-3.2133836e-17,-8.301807e-16,4.40834e-09,1.6568455e-10,2.9749996e-12,3.1047838e-12,9.480265e-12,2.763756e-10,-4.985317e-11,-1.7772935e-10,2.2260567e-10,-8.2831156e-38,-4.3102284e-38,3.34563e-40,-2.125812e-39,-2.62657e-39,-1.475546e-39,-5.432531e-39,4.99234e-40,-1.386795e-39,-1.35211e-40,5.67288e-40,-3.800411e-39,-1.658969e-39,-5.685174e-39,2.8728e-40,2.39193e-40,-2.226255e-39,-1.500632e-39
3.3707507e-05,9.4928955e-06,-1.989938e-06,0.00011674647,2.005123e-05,4.9423532e-05,2.7008544e-05,-7.15768e-06,5.0572715e-05,-9.394953e-08,-1.254847e-08,-6.2950645e-09,-1.7046691e-08,-6.307802e-08,-3.1039054e-09,-2.2705398e-08,-1.6348606e-08,-7.352172e-08,-4.517117e-06,-0.00010990559,-2.5814727e-05,-0.00016470093,-2.222913e-06,-4.388985e-06,-1.4017629e-05,-3.9457904e-05,-2.0410098e-06,-3.400074e-12,-2.8471893e-12,-1.481718e-09,-1.5759287e-13,-7.99264e-12,-9.788281e-10,-3.3247886e-13,-2.2071442e-14,-2.1127871e-14,-2.7559714e-05,-0.00011157741,-9.7077966e-05,-2.9151726e-05,-8.1641716e-05,-0.00011246728,-1.890765e-05,-5.3056563e-05,-2.4689854e-05,1.6193066e-14,6.9563085e-15,-1.0883952e-10,1.4699757e-13,-1.3291093e-10,-1.4781393e-08,-1.494401e-11,-4.127183e-11,-1.1667136e-11,-1.1282809e-06,-4.2058442e-08,-1.17516965e-08,-2.109681e-07,-9.426019e-09,-2.0353443e-09,-4.7003945e-07,-4.3415898e-09,-1.3625601e-12,-5.769402e-07,5.9711965e-08,-9.645892e-07,-4.5600368e-07,-2.8023186e-07,-1.5075819e-06,2.5234888e-07,-4.9030666e-07,-1.8852835e-07,-1.3724473e-05,-6.295042e-05,-1.5622027e-05,-2.9356168e-05,-8.469519e-06,-9.887024e-06,-9.5510164e-05,-1.0853291e-05,-3.6009867e-05,-1.7504635e-05,-6.073422e-05,-0.00024155466,-9.819171e-08,-2.0029936e-05,-3.8648588e-05,-1.6820731e-08,-5.623717e-08,-1.8452347e-08,-3.2114488e-06,3.3639495e-07,-1.7346634e-06,-7.095562e-07,1.2727307e-06,-3.1624248e-07,4.073267e-07,-1.6765516e-06,-3.441228e-07,-2.7303757e-08,-2.3445286e-07,-1.2224928e-06,-4.040645e-07,-6.9929633e-06,-5.211384e-07,-1.8992664e-07,1.890807e-06,-1.9398354e-07,4.1641774e-09,-5.493699e-07,-1.6696809e-07,-2.2506047e-06,-8.789358e-07,-5.0674936e-07,-1.0247707e-06,-1.7730252e-06,-4.8850086e-07,-3.7086497e-07,-1.5065598e-07,-9.526109e-09,-2.2501958e-06,-5.072147e-07,-2.1884508e-08,-1.3715826e-06,-3.5974844e-07,-1.404057e-08,1.1723697e-12,-1.7792205e-11,-4.020534e-14,2.87527e-10,2.4503843e-11,5.908809e-11,7.325886e-11,8.587329e-11,4.782472e-12,-6.3868756e-06,-1.9538592e-07,-2.875105e-08,1.11442405e-05,1.0574404e-06,-8.4717655e-08,-8.339331e-09,-5.81829e-07,-1.6067378e-07,2.8820407e-10,7.7969825e-10,1.0338846e-08,1.6549622e-09,4.137003e-09,1.5308238e-08,1.516811e-09,6.3937224e-09,1.8907165e-09,-7.701389e-06,-8.402647e-06,-8.887393e-06,-6.970576e-05,-1.5422203e-05,-3.1185828e-06,-7.138566e-05,-8.2337254e-05,-1.7469456e-05,1.415408e-05,-5.9297245e-06,2.9253334e-07,1.6972465e-06,-1.6961645e-06,-7.453994e-06,2.7618504e-05,2.7582155e-06,-4.174834e-06,-2.5214732e-07,-1.3293875e-06,-2.1551227e-06,-6.070595e-08,-7.628305e-06,-4.2851306e-07,-1.7542307e-07,-2.0953617e-07,-7.294495e-08,2.245158e-08,-4.9721418e-08,-2.8245304e-07,4.2545572e-08,-1.0442477e-07,-4.0389543e-07,-9.78963e-09,-7.896874e-07,-7.248489e-08,-4.1308408e-07,-3.598406e-07,-6.855106e-07,-9.609205e-08,-3.352251e-06,-3.1355025e-06,2.231512e-06,-6.4696826e-07,-2.3775132e-07,-2.2306877e-07,2.3760032e-07,-1.1855687e-07,2.6308372e-08,-4.820696e-07,4.7171502e-09,1.9792386e-08,1.534963e-08,4.4446914e-08,-4.5991424e-09,-2.6816176e-09,-1.3206595e-07,-9.257497e-09,-2.612672e-08,-3.8460075e-07,2.4997926e-08,-5.567239e-08,-3.0227284e-08,-3.7122978e-09,-1.933343e-07,-2.841097e-09,-9.415193e-09,-1.7686142e-08,-8.066759e-09,-1.0850316e-09,-1.5314269e-08,-1.0597034e-08,7.8118035e-07,9.4614563e-07,-1.221809e-06,-1.665527e-05,1.5347041e-06,5.230962e-07,8.310144e-07,-8.792031e-08,-5.8472355e-10,-8.650216e-07,3.860476e-08,-5.40095e-06,-2.6745674e-06,-2.4591307e-05,-3.542804e-06,1.7540663e-07,-3.5399726e-06,-5.6009308e-06,4.549798e-07,-3.575359e-06,-2.78295e-05,-1.296398e-06,6.7174506e-07,-2.8787892e-05,-3.5326575e-06,4.5403494e-06,-7.9805395e-05,-0.00011468201,-5.8106452e-06,-7.727952e-06,-6.3490684e-06,-1.5411624e-05,-5.623343e-06,-3.483743e-05,-2.7466394e-05,-1.2911787e-05,-1.6995383e-09,-8.4107205e-07,-2.3251138e-08,-3.08825e-08,-1.296926e-09,-2.8438092e-07,-6.31668e-08,-2.439386e-08,-9.2331035e-08,7.1882897e-07,-8.925399e-05,-6.799277e-05,-2.268708e-05,-1.5884898e-05,4.0691422e-05,2.1278916e-05,2.3842844e-05,-8.569184e-06,-3.1934442e-07,-2.5959907e-05,-5.73738e-06,-2.9512901e-05,-5.0775966e-06,-1.5994572e-06,2.3704617e-06,6.936464e-06,-6.498244e-07,-1.017281e-06,1.9150295e-07,-5.1109396e-07,-1.3919813e-06,-1.3691555e-07,-3.1790074e-07,-2.3973016e-07,-1.3547398e-07,-2.7935013e-07,-3.4097407e-06,-8.8341685e-06,-1.5596406e-05,1.1129689e-06,-1.9974537e-05,-1.8672099e-06,-1.8575631e-06,-6.3604226e-08,-7.495825e-07,-1.3081338e-05,-6.2473355e-06,-2.136243e-07,-4.293993e-06,-1.0234971e-05,-3.76839e-06,-1.6386877e-05,-1.8220348e-05,-6.420652e-06,0.0002943936,3.887632e-05,-8.219626e-06,-1.6282713e-05,-0.00026737203,-0.00013183034,-5.9814765e-06,-7.790055e-05,5.907486e-05,-3.106554e-08,-2.6028849e-05,7.8725236e-08,-2.6398745e-06,-3.8345055e-07,-4.328591e-06,-1.5814561e-06,-3.2770284e-05,-1.5888398e-06,-3.1039622e-09,-3.8325028e-09,-4.959214e-11,-1.6348845e-09,-4.360754e-08,-2.0565043e-09,-3.9496683e-08,-1.8396518e-08,-2.3156381e-10,2.017455e-07,4.6609507e-08,1.4554738e-07,-9.188676e-07,-9.406602e-07,-8.081545e-08,-2.750278e-07,-1.15745145e-07,-8.9648694e-08,1.9628125e-08,-3.747323e-06,-2.9658088e-07,-3.214523e-06,-1.1924894e-06,-2.6113838e-07,-1.7969053e-06,-8.390189e-07,-2.3865744e-07,-0.00044325576,-1.4834157e-05,-1.4375388e-07,-3.7032347e-05,-1.20479235e-05,-2.0592827e-06,-6.8547226e-05,-5.0728054e-06,-1.2646248e-08,-3.146837e-06,4.183839e-06,-6.0792468e-06,-9.817995e-07,-4.8323586e-06,-1.2965883e-05,-5.0569342e-06,-6.6796924e-06,8.5313326e-07,1.2703317e-08,-1.4958994e-08,-2.1916119e-10,1.9656119e-08,-8.409195e-08,-3.6393484e-08,-1.6899733e-07,-5.9540028e-08,-2.8794686e-08,-2.6870825e-12,-1.1206627e-10,-9.7111675e-15,7.1635627e-12,-8.292087e-11,-9.589047e-11,5.083124e-11,-2.4286958e-13,-2.594616e-11,-1.0466096e-07,-2.2602407e-07,1.43785615e-08,-5.967844e-09,-4.5166395e-08,-4.4712028e-08,-1.0196107e-07,-6.0424645e-07,-6.51866e-08,2.398809e-11,-2.937037e-07,-4.8779942e-08,-4.68352e-09,-1.1351588e-07,-1.2632815e-06,-4.8248324e-08,-5.4877606e-08,-3.783293e-07,-2.3528688e-09,-1.2204441e-07,-2.8645644e-07,-1.0463705e-08,-1.0224152e-07,-7.000887e-08,-1.1634779e-08,-8.309258e-09,-5.0920255e-09,-5.7275e-06,-6.485497e-06,8.247982e-06,6.10691e-07,-3.8462116e-05,-4.111443e-05,-1.2938127e-05,2.2276975e-06,-1.0482579e-06,-1.17632635e-05,-5.0278727e-06,-3.402713e-06,-9.928881e-06,-5.192414e-06,-5.684645e-06,-4.390406e-05,-4.624624e-05,-2.9451694e-05,-8.056629e-05,1.7493547e-07,-1.10663294e-07,-6.0017333e-06,-1.7335706e-06,-1.0274867e-06,-2.1066677e-05,-2.7285998e-06,-4.4550262e-07,-6.5942036e-06,5.426146e-08,-1.0935352e-06,-3.0172673e-06,-1.12548605e-05,-1.3563442e-06,-3.6020495e-07,-2.400284e-06,-6.224676e-07,-3.8457747e-05,2.1770633e-05,-4.8261863e-05,-4.6720533e-07,-1.0210922e-06,1.2717827e-06,-1.596297e-06,-5.105668e-05,-1.6765529e-05,-8.703059e-10,3.8005977e-11,-3.3627004e-11,-1.4467499e-09,-8.525433e-10,-8.281756e-09,-8.029885e-09,-2.7618857e-10,-3.3724576e-09,3.8244713e-07,1.4776493e-08,1.3971837e-08,-5.2073715e-06,2.4082783e-07,4.767925e-08,3.8459714e-07,7.154467e-07,2.4093007e-08,-2.1218343e-11,-6.1467764e-10,-7.7963175e-10,-1.4821908e-09,-2.3309685e-09,-3.3363353e-08,5.1083833e-12,-5.5924227e-11,-4.464942e-09,-0.00011233157,-1.4808251e-05,-1.7004255e-06,-3.4470077e-06,2.7638791e-06,-2.131331e-06,-1.912513e-05,-1.3331844e-06,1.4484216e-06,-1.304143e-05,-2.0210038e-07,-1.5522579e-05,-1.288393e-06,-0.00019684479,-9.200907e-06,-1.3608998e-06,-1.1565592e-05,-2.9077726e-05,2.0480341e-08,-1.9986635e-07,-1.3678739e-07,4.7301274e-09,-2.4058524e-08,-2.27753e-07,1.8434717e-08,-5.9616745e-08,-1.5685471e-07,3.5872894e-05,-1.277015e-05,-4.9898204e-06,5.2611495e-07,-2.3515247e-05,-4.3642985e-06,-5.4476086e-06,-9.2208535e-07,-5.6566237e-06,-2.6138562e-07,-5.8810574e-08,-8.439079e-07,-2.4818863e-07,-3.1681245e-07,-4.903928e-07,-1.6872974e-08,-2.2279774e-08,-1.9181613e-07,5.017104e-07,6.6552485e-07,-8.669722e-07,-2.0194897e-05,-3.3940506e-08,2.2427469e-06,1.6248745e-06,-1.4834677e-06,-4.441748e-06,3.1882697e-05,8.231659e-05,1.00716325e-05,3.95439e-05,1.8659024e-05,-1.1017339e-05,2.630977e-05,5.369565e-07,-3.5094977e-06,-5.7312366e-10,-8.221026e-08,-1.0274543e-06,-5.5735607e-11,-4.260532e-09,-3.651969e-08,-6.356975e-10,-1.5959377e-09,-1.3732451e-08,1.324692e-20,4.714689e-16,-7.776613e-16,-9.854925e-19,1.8015936e-16,1.1585043e-16,4.2814423e-20,-3.5338753e-14,-5.5767175e-13
